Messstelle:                ;Wr.Neustadt-Forst, Bl
HZB-Nummer:                ;313650
HD-Nummer:                 ;
DBMS-Nummer:               ;3002534
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.07.2014 00:00:00   ;   282,16 ;     
01.08.2014 00:00:00   ;   282,56 ;     
01.09.2014 00:00:00   ;   283,30 ;     
01.10.2014 00:00:00   ;   284,32 ;     
01.11.2014 00:00:00   ;   284,37 ;     
01.12.2014 00:00:00   ;   283,33 ;     
01.01.2015 00:00:00   ;   281,85 ;     
01.02.2015 00:00:00   ;   281,80 ;     
01.03.2015 00:00:00   ;   281,27 ;     
01.04.2015 00:00:00   ;   281,72 ;     
01.05.2015 00:00:00   ;   282,61 ;     
01.06.2015 00:00:00   ;   282,77 ;     
01.07.2015 00:00:00   ;   281,67 ;     
01.08.2015 00:00:00   ;   280,50 ;     
01.09.2015 00:00:00   ;   279,77 ;     
01.10.2015 00:00:00   ;   279,38 ;     
01.11.2015 00:00:00   ;   279,39 ;     
01.12.2015 00:00:00   ;   279,24 ;     
01.01.2016 00:00:00   ;   279,09 ;     
01.02.2016 00:00:00   ;   279,03 ;     
01.03.2016 00:00:00   ;   280,12 ;     
01.04.2016 00:00:00   ;   280,61 ;     
01.05.2016 00:00:00   ;   281,10 ;     
01.06.2016 00:00:00   ;   282,05 ;     
01.07.2016 00:00:00   ;   282,83 ;     
01.08.2016 00:00:00   ;   283,39 ;     
01.09.2016 00:00:00   ;   283,24 ;     
01.10.2016 00:00:00   ;   282,78 ;     
01.11.2016 00:00:00   ;   282,32 ;     
01.12.2016 00:00:00   ;   281,71 ;     
01.01.2017 00:00:00   ;   280,96 ;     
01.02.2017 00:00:00   ;   279,65 ;     
01.03.2017 00:00:00   ;   279,77 ;     
01.04.2017 00:00:00   ;   281,02 ;     
01.05.2017 00:00:00   ;   282,12 ;     
01.06.2017 00:00:00   ;   282,55 ;     
01.07.2017 00:00:00   ;   281,35 ;     
01.08.2017 00:00:00   ;   280,19 ;     
01.09.2017 00:00:00   ;   279,97 ;     
01.10.2017 00:00:00   ;   280,29 ;     
01.11.2017 00:00:00   ;   280,75 ;     
01.12.2017 00:00:00   ;   281,29 ;     
01.01.2018 00:00:00   ;   281,39 ;     
01.02.2018 00:00:00   ;   281,56 ;     
01.03.2018 00:00:00   ;   280,85 ;     
01.04.2018 00:00:00   ;   280,37 ;     
01.05.2018 00:00:00   ;   281,38 ;     
01.06.2018 00:00:00   ;   281,56 ;     
01.07.2018 00:00:00   ;   281,97 ;     
01.08.2018 00:00:00   ;   281,93 ;     
01.09.2018 00:00:00   ;   280,88 ;     
01.10.2018 00:00:00   ;   280,29 ;     
01.11.2018 00:00:00   ;   280,23 ;     
01.12.2018 00:00:00   ;   279,97 ;     
01.01.2019 00:00:00   ;   280,58 ;     
01.02.2019 00:00:00   ;   281,10 ;     
01.03.2019 00:00:00   ;   281,56 ;     
01.04.2019 00:00:00   ;   281,93 ;     
01.05.2019 00:00:00   ;   282,22 ;     
01.06.2019 00:00:00   ;   282,56 ;     
01.07.2019 00:00:00   ;   282,01 ;     
01.08.2019 00:00:00   ;   280,29 ;     
01.09.2019 00:00:00   ;   279,43 ;     
01.10.2019 00:00:00   ;   279,28 ;     
01.11.2019 00:00:00   ;   279,21 ;     
01.12.2019 00:00:00   ;   279,14 ;     
01.01.2020 00:00:00   ;   279,04 ;     
01.02.2020 00:00:00   ;   279,03 ;     
01.03.2020 00:00:00   ;   279,90 ;     
01.04.2020 00:00:00   ;   280,31 ;     
01.05.2020 00:00:00   ;   279,48 ;     
01.06.2020 00:00:00   ;   279,11 ;     
01.07.2020 00:00:00   ;   280,06 ;     
01.08.2020 00:00:00   ;   280,32 ;     
01.09.2020 00:00:00   ;   280,97 ;     
01.10.2020 00:00:00   ;   281,79 ;     
01.11.2020 00:00:00   ;   282,16 ;     
01.12.2020 00:00:00   ;   280,88 ;     
01.01.2021 00:00:00   ;   279,63 ;     
01.02.2021 00:00:00   ;   279,38 ;     
01.03.2021 00:00:00   ;   280,02 ;     
01.04.2021 00:00:00   ;   280,10 ;     
01.05.2021 00:00:00   ;   280,66 ;     
01.06.2021 00:00:00   ;   280,84 ;     
01.07.2021 00:00:00   ;   279,99 ;     
01.08.2021 00:00:00   ;   279,77 ;     
01.09.2021 00:00:00   ;   279,94 ;     
01.10.2021 00:00:00   ;   279,57 ;     
01.11.2021 00:00:00   ;   279,11 ;     
01.12.2021 00:00:00   ;   278,75 ;     
01.01.2022 00:00:00   ;Lücke         ; 
