Messstelle:                ;Neusiedl am See, Br 6
HZB-Nummer:                ;306415
HD-Nummer:                 ;
DBMS-Nummer:               ;1002091
PorenGW-Gebiet:            ;309 Parndorfer Platte
Grundwasserkörper:         ;Parndorfer Platte [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.2009 00:00:00   ;   150,48 ;     
01.04.2009 00:00:00   ;   150,76 ;     
01.05.2009 00:00:00   ;   150,72 ;     
01.06.2009 00:00:00   ;   150,65 ;     
01.07.2009 00:00:00   ;   150,79 ;     
01.08.2009 00:00:00   ;   150,66 ;     
01.09.2009 00:00:00   ;   150,53 ;     
01.10.2009 00:00:00   ;   150,47 ;     
01.11.2009 00:00:00   ;   150,46 ;     
01.12.2009 00:00:00   ;   150,46 ;     
01.01.2010 00:00:00   ;   150,53 ;     
01.02.2010 00:00:00   ;   150,59 ;     
01.03.2010 00:00:00   ;   150,76 ;     
01.04.2010 00:00:00   ;   150,78 ;     
01.05.2010 00:00:00   ;   150,77 ;     
01.06.2010 00:00:00   ;   150,69 ;     
01.07.2010 00:00:00   ;   150,51 ;     
01.08.2010 00:00:00   ;   150,47 ;     
01.09.2010 00:00:00   ;   150,47 ;     
01.10.2010 00:00:00   ;   150,54 ;     
01.11.2010 00:00:00   ;   150,54 ;     
01.12.2010 00:00:00   ;   150,57 ;     
01.01.2011 00:00:00   ;   150,66 ;     
01.02.2011 00:00:00   ;   150,69 ;     
01.03.2011 00:00:00   ;   150,70 ;     
01.04.2011 00:00:00   ;   150,72 ;     
01.05.2011 00:00:00   ;   150,63 ;     
01.06.2011 00:00:00   ;   150,50 ;     
01.07.2011 00:00:00   ;   150,40 ;     
01.08.2011 00:00:00   ;   150,36 ;     
01.09.2011 00:00:00   ;   150,33 ;     
01.10.2011 00:00:00   ;   150,30 ;     
01.11.2011 00:00:00   ;   150,33 ;     
01.12.2011 00:00:00   ;   150,29 ;     
01.01.2012 00:00:00   ;   150,25 ;     
01.02.2012 00:00:00   ;   150,28 ;     
01.03.2012 00:00:00   ;   150,25 ;     
01.04.2012 00:00:00   ;   150,25 ;     
01.05.2012 00:00:00   ;   150,19 ;     
01.06.2012 00:00:00   ;   150,14 ;     
01.07.2012 00:00:00   ;   150,11 ;     
01.08.2012 00:00:00   ;   150,10 ;     
01.09.2012 00:00:00   ;   150,01 ;     
01.10.2012 00:00:00   ;   149,94 ;     
01.11.2012 00:00:00   ;   150,05 ;     
01.12.2012 00:00:00   ;   150,05 ;     
01.01.2013 00:00:00   ;   150,10 ;     
01.02.2013 00:00:00   ;   150,33 ;     
01.03.2013 00:00:00   ;   150,85 ;     
01.04.2013 00:00:00   ;   151,20 ;     
01.05.2013 00:00:00   ;   151,08 ;     
01.06.2013 00:00:00   ;   150,87 ;     
01.07.2013 00:00:00   ;   150,62 ;     
01.08.2013 00:00:00   ;   150,46 ;     
01.09.2013 00:00:00   ;   150,41 ;     
01.10.2013 00:00:00   ;   150,35 ;     
01.11.2013 00:00:00   ;   150,36 ;     
01.12.2013 00:00:00   ;   150,34 ;     
01.01.2014 00:00:00   ;   150,31 ;     
01.02.2014 00:00:00   ;   150,32 ;     
01.03.2014 00:00:00   ;   150,30 ;     
01.04.2014 00:00:00   ;   150,30 ;     
01.05.2014 00:00:00   ;   150,28 ;     
01.06.2014 00:00:00   ;   150,31 ;     
01.07.2014 00:00:00   ;   150,27 ;     
01.08.2014 00:00:00   ;   150,32 ;     
01.09.2014 00:00:00   ;   150,50 ;     
01.10.2014 00:00:00   ;   150,59 ;     
01.11.2014 00:00:00   ;   150,74 ;     
01.12.2014 00:00:00   ;   150,72 ;     
01.01.2015 00:00:00   ;   150,72 ;     
01.02.2015 00:00:00   ;   150,86 ;     
01.03.2015 00:00:00   ;   150,97 ;     
01.04.2015 00:00:00   ;   150,80 ;     
01.05.2015 00:00:00   ;   150,76 ;     
01.06.2015 00:00:00   ;   150,58 ;     
01.07.2015 00:00:00   ;   150,45 ;     
01.08.2015 00:00:00   ;   150,37 ;     
01.09.2015 00:00:00   ;   150,32 ;     
01.10.2015 00:00:00   ;   150,27 ;     
01.11.2015 00:00:00   ;   150,31 ;     
01.12.2015 00:00:00   ;   150,29 ;     
01.01.2016 00:00:00   ;   150,33 ;     
01.02.2016 00:00:00   ;   150,45 ;     
01.03.2016 00:00:00   ;   150,53 ;     
01.04.2016 00:00:00   ;   150,48 ;     
01.05.2016 00:00:00   ;   150,59 ;     
01.06.2016 00:00:00   ;   150,60 ;     
01.07.2016 00:00:00   ;   150,41 ;     
01.08.2016 00:00:00   ;   150,38 ;     
01.09.2016 00:00:00   ;   150,36 ;     
01.10.2016 00:00:00   ;   150,41 ;     
01.11.2016 00:00:00   ;   150,71 ;     
01.12.2016 00:00:00   ;   150,37 ;     
01.01.2017 00:00:00   ;   150,36 ;     
01.02.2017 00:00:00   ;   150,55 ;     
01.03.2017 00:00:00   ;   150,57 ;     
01.04.2017 00:00:00   ;   150,49 ;     
01.05.2017 00:00:00   ;   150,48 ;     
01.06.2017 00:00:00   ;   150,34 ;     
01.07.2017 00:00:00   ;   150,32 ;     
01.08.2017 00:00:00   ;   150,17 ;     
01.09.2017 00:00:00   ;   150,05 ;     
01.10.2017 00:00:00   ;   149,95 ;     
01.11.2017 00:00:00   ;   149,94 ;     
01.12.2017 00:00:00   ;   149,90 ;     
01.01.2018 00:00:00   ;   150,02 ;     
01.02.2018 00:00:00   ;   150,04 ;     
01.03.2018 00:00:00   ;   150,13 ;     
01.04.2018 00:00:00   ;   150,27 ;     
01.05.2018 00:00:00   ;   150,32 ;     
01.06.2018 00:00:00   ;   150,25 ;     
01.07.2018 00:00:00   ;   150,24 ;     
01.08.2018 00:00:00   ;   149,97 ;     
01.09.2018 00:00:00   ;   149,84 ;     
01.10.2018 00:00:00   ;   149,79 ;     
01.11.2018 00:00:00   ;   149,69 ;     
01.12.2018 00:00:00   ;   149,65 ;     
01.01.2019 00:00:00   ;   149,77 ;     
01.02.2019 00:00:00   ;   149,91 ;     
01.03.2019 00:00:00   ;   150,04 ;     
01.04.2019 00:00:00   ;   150,01 ;     
01.05.2019 00:00:00   ;   149,93 ;     
01.06.2019 00:00:00   ;   150,28 ;     
01.07.2019 00:00:00   ;   149,96 ;     
01.08.2019 00:00:00   ;   149,70 ;     
01.09.2019 00:00:00   ;   149,62 ;     
01.10.2019 00:00:00   ;   149,66 ;     
01.11.2019 00:00:00   ;   149,48 ;     
01.12.2019 00:00:00   ;   149,40 ;     
01.01.2020 00:00:00   ;   149,47 ;     
01.02.2020 00:00:00   ;   149,46 ;     
01.03.2020 00:00:00   ;   149,46 ;     
01.04.2020 00:00:00   ;   149,35 ;     
01.05.2020 00:00:00   ;   149,36 ;     
01.06.2020 00:00:00   ;   149,21 ;     
01.07.2020 00:00:00   ;   149,09 ;     
01.08.2020 00:00:00   ;   149,12 ;     
01.09.2020 00:00:00   ;   149,00 ;     
01.10.2020 00:00:00   ;   148,95 ;     
01.11.2020 00:00:00   ;   149,04 ;     
01.12.2020 00:00:00   ;   149,55 ;     
01.01.2021 00:00:00   ;   149,99 ;     
01.02.2021 00:00:00   ;   150,26 ;     
01.03.2021 00:00:00   ;   150,27 ;     
01.04.2021 00:00:00   ;   150,37 ;     
01.05.2021 00:00:00   ;   150,36 ;     
01.06.2021 00:00:00   ;   150,24 ;     
01.07.2021 00:00:00   ;   149,78 ;     
01.08.2021 00:00:00   ;   149,56 ;     
01.09.2021 00:00:00   ;   149,39 ;     
01.10.2021 00:00:00   ;   149,25 ;     
01.11.2021 00:00:00   ;   148,95 ;     
01.12.2021 00:00:00   ;   148,89 ;     
01.01.2022 00:00:00   ;Lücke         ; 
